WARNING 2024-05-23 11:14:18,926 log Not Found: /en/send_teacher_notification/
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\fields\__init__.py", line 1774, in get_prep_value
    return int(value)
ValueError: invalid literal for int() with base 10: ''

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\core\handlers\base.py", line 179, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\main_app\teacher_views.py", line 122, in teacher_home
    students = Student.objects.filter(learningrecord__teacher=teacher, course=course_id).distinct()
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\query.py", line 942, in filter
    return self._filter_or_exclude(False, *args, **kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\query.py", line 962, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, *args, **kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\query.py", line 969, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1358, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1377, in _add_q
    child_clause, needed_inner = self.build_filter(
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1319, in build_filter
    condition = self.build_lookup(lookups, col, value)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1165, in build_lookup
    lookup = lookup_class(lhs, rhs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\lookups.py", line 24, in __init__
    self.rhs = self.get_prep_lookup()
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\fields\related_lookups.py", line 115, in get_prep_lookup
    self.rhs = target_field.get_prep_value(self.rhs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\fields\__init__.py", line 1776, in get_prep_value
    raise e.__class__(
ValueError: Field 'id' expected a number but got ''.
WARNING 2024-05-23 14:53:58,740 log Not Found: /favicon.ico
ERROR 2024-05-23 14:54:33,934 log Internal Server Error: /en/teacher/home/
Traceback (most recent call last):
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\fields\__init__.py", line 1774, in get_prep_value
    return int(value)
ValueError: invalid literal for int() with base 10: ''

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\core\handlers\base.py", line 179, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\main_app\teacher_views.py", line 122, in teacher_home
    students = Student.objects.filter(learningrecord__teacher=teacher, course=course_id).distinct()
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\query.py", line 942, in filter
    return self._filter_or_exclude(False, *args, **kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\query.py", line 962, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, *args, **kwargs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\query.py", line 969, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1358, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1377, in _add_q
    child_clause, needed_inner = self.build_filter(
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1319, in build_filter
    condition = self.build_lookup(lookups, col, value)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\sql\query.py", line 1165, in build_lookup
    lookup = lookup_class(lhs, rhs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\lookups.py", line 24, in __init__
    self.rhs = self.get_prep_lookup()
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\fields\related_lookups.py", line 115, in get_prep_lookup
    self.rhs = target_field.get_prep_value(self.rhs)
  File "C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\.venv\lib\site-packages\django\db\models\fields\__init__.py", line 1776, in get_prep_value
    raise e.__class__(
ValueError: Field 'id' expected a number but got ''.
INFO 2024-05-23 14:56:05,943 autoreload C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\main_app\teacher_views.py changed, reloading.
DEBUG 2024-05-23 14:56:05,944 proactor_events Using proactor: IocpProactor
INFO 2024-05-23 14:56:07,009 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-23 14:56:07,731 factory Not in REPL -> leaving logger event level as is.
DEBUG 2024-05-23 14:56:07,734 factory Looking for locale `en_US` in provider `faker.providers.address`.
DEBUG 2024-05-23 14:56:07,753 factory Provider `faker.providers.address` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,764 factory Looking for locale `en_US` in provider `faker.providers.automotive`.
DEBUG 2024-05-23 14:56:07,787 factory Provider `faker.providers.automotive` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,790 factory Looking for locale `en_US` in provider `faker.providers.bank`.
DEBUG 2024-05-23 14:56:07,814 factory Specified locale `en_US` is not available for provider `faker.providers.bank`. Locale reset to `en_GB` for this provider.
DEBUG 2024-05-23 14:56:07,816 factory Looking for locale `en_US` in provider `faker.providers.barcode`.
DEBUG 2024-05-23 14:56:07,820 factory Provider `faker.providers.barcode` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,824 factory Looking for locale `en_US` in provider `faker.providers.color`.
DEBUG 2024-05-23 14:56:07,835 factory Provider `faker.providers.color` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,837 factory Looking for locale `en_US` in provider `faker.providers.company`.
DEBUG 2024-05-23 14:56:07,850 factory Provider `faker.providers.company` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,852 factory Looking for locale `en_US` in provider `faker.providers.credit_card`.
DEBUG 2024-05-23 14:56:07,855 factory Provider `faker.providers.credit_card` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,857 factory Looking for locale `en_US` in provider `faker.providers.currency`.
DEBUG 2024-05-23 14:56:07,863 factory Provider `faker.providers.currency` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,865 factory Looking for locale `en_US` in provider `faker.providers.date_time`.
DEBUG 2024-05-23 14:56:07,874 factory Provider `faker.providers.date_time` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,876 factory Provider `faker.providers.emoji` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 14:56:07,876 factory Provider `faker.providers.file` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 14:56:07,877 factory Looking for locale `en_US` in provider `faker.providers.geo`.
DEBUG 2024-05-23 14:56:07,880 factory Provider `faker.providers.geo` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,882 factory Looking for locale `en_US` in provider `faker.providers.internet`.
DEBUG 2024-05-23 14:56:07,890 factory Provider `faker.providers.internet` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,896 factory Provider `faker.providers.isbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 14:56:07,897 factory Looking for locale `en_US` in provider `faker.providers.job`.
DEBUG 2024-05-23 14:56:07,915 factory Provider `faker.providers.job` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,919 factory Looking for locale `en_US` in provider `faker.providers.lorem`.
DEBUG 2024-05-23 14:56:07,934 factory Provider `faker.providers.lorem` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,938 factory Looking for locale `en_US` in provider `faker.providers.misc`.
DEBUG 2024-05-23 14:56:07,941 factory Provider `faker.providers.misc` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,944 factory Looking for locale `en_US` in provider `faker.providers.passport`.
DEBUG 2024-05-23 14:56:07,946 factory Provider `faker.providers.passport` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:07,948 factory Looking for locale `en_US` in provider `faker.providers.person`.
DEBUG 2024-05-23 14:56:08,000 factory Provider `faker.providers.person` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:08,012 factory Looking for locale `en_US` in provider `faker.providers.phone_number`.
DEBUG 2024-05-23 14:56:08,046 factory Provider `faker.providers.phone_number` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:08,049 factory Provider `faker.providers.profile` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 14:56:08,050 factory Provider `faker.providers.python` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 14:56:08,051 factory Provider `faker.providers.sbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
DEBUG 2024-05-23 14:56:08,051 factory Looking for locale `en_US` in provider `faker.providers.ssn`.
DEBUG 2024-05-23 14:56:08,075 factory Provider `faker.providers.ssn` has been localized to `en_US`.
DEBUG 2024-05-23 14:56:08,082 factory Provider `faker.providers.user_agent` does not feature localization. Specified locale `en_US` is not utilized for this provider.
INFO 2024-05-23 14:57:20,409 autoreload C:\Users\total\Documents\Work\Clones\CollegeManagement-Django\main_app\teacher_views.py changed, reloading.
DEBUG 2024-05-23 14:57:20,410 proactor_events Using proactor: IocpProactor
INFO 2024-05-23 14:57:21,426 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-23 14:57:22,248 factory Not in REPL -> leaving logger event level as is.
DEBUG 2024-05-23 14:57:22,251 factory Looking for locale `en_US` in provider `faker.providers.address`.
DEBUG 2024-05-23 14:57:22,261 factory Provider `faker.providers.address` has been localized to `en_US`.
DEBUG 2024-05-23 14:57:22,264 factory Looking for locale `en_US` in provider `faker.providers.automotive`.
DEBUG 2024-05-23 14:57:22,274 factory Provider `faker.providers.automotive` has been localized to `en_US`.
DEBUG 2024-05-23 14:57:22,276 factory Looking for locale `en_US` in provider `faker.providers.bank`.
DEBUG 2024-05-23 14:57:22,282 factory Specified locale `en_US` is not available for provider `faker.providers.bank`. Locale reset to `en_GB` for this provider.
DEBUG 2024-05-23 14:57:22,284 factory Looking for locale `en_US` in provider `faker.providers.barcode`.
DEBUG 2024-05-23 14:57:22,286 factory Provider `faker.providers.barcode` has been localized to `en_US`.
DEBUG 2024-05-23 14:57:22,289 factory Looking for locale `en_US` in provider `faker.providers.color`.
DEBUG 2024-05-23 14:57:22,294 factory Provider `faker.providers.color` has been localized to `en_US`.
DEBUG 2024-05-23 14:57:22,296 factory Looking for locale `en_US` in provider `faker.providers.company`.
DEBUG 2024-05-23 14:57:22,304 factory Provider `faker.providers.company` has been localized to `en_US`.
DEBUG 2024-05-23 14:57:22,306 factory Looking for locale `en_US` in provider `faker.providers.credit_card`.
DEBUG 2024-05-23 14:57:22,307 factory Provider `faker.providers.credit_card` has been localized to `en_US`.
DEBUG 2024-05-23 14:57:22,309 factory Looking for locale `en_US` in provider `faker.providers.currency`.
DEBUG 2024-05-23 14:57:22,313 factory Provider `faker.providers.currency` has been localized to `en_US`.
DEBUG 2024-05-23 14:57:22,315 factory Looking for locale `en_US` in provider `faker.providers.date_time`.
DEBUG 2024-05-23 14:57:22,321 factory Provider `faker.providers.date_time` has been localized to `en_US`.
